"DbpediaAuthors_502","DBpedia_10914","1.0"
"DbpediaAuthors_980","DBpedia_2709","1.0"
"DbpediaAuthors_980","DBpedia_1294","1.0"
"DbpediaAuthors_980","DBpedia_4709","1.0"
"DbpediaAuthors_980","DBpedia_5311","1.0"
"DbpediaAuthors_980","DBpedia_5313","1.0"
"DbpediaAuthors_2352","DBpedia_8169","1.0"
"DbpediaAuthors_982","DBpedia_3361","1.0"
"DbpediaAuthors_982","DBpedia_5186","1.0"
"DbpediaAuthors_1022","DBpedia_1291","1.0"
"DbpediaAuthors_1021","DBpedia_508","1.0"
"DbpediaAuthors_509","DBpedia_7354","1.0"
"DbpediaAuthors_509","DBpedia_4906","1.0"
"DbpediaAuthors_509","DBpedia_12374","1.0"
"DbpediaAuthors_509","DBpedia_4638","1.0"
"DbpediaAuthors_509","DBpedia_10380","1.0"
"DbpediaAuthors_509","DBpedia_11674","1.0"
"DbpediaAuthors_509","DBpedia_5030","1.0"
"DbpediaAuthors_509","DBpedia_6374","1.0"
"DbpediaAuthors_503","DBpedia_7720","1.0"
"DbpediaAuthors_987","DBpedia_7629","1.0"
"DbpediaAuthors_987","DBpedia_9768","1.0"
"DbpediaAuthors_987","DBpedia_9771","1.0"
"DbpediaAuthors_987","DBpedia_9772","1.0"
"DbpediaAuthors_987","DBpedia_9770","1.0"
"DbpediaAuthors_987","DBpedia_9570","1.0"
"DbpediaAuthors_987","DBpedia_9492","1.0"
"DbpediaAuthors_987","DBpedia_9341","1.0"
"DbpediaAuthors_987","DBpedia_1593","1.0"
"DbpediaAuthors_987","DBpedia_10067","1.0"
"DbpediaAuthors_987","DBpedia_10351","1.0"
"DbpediaAuthors_987","DBpedia_11752","1.0"
"DbpediaAuthors_504","DBpedia_7545","1.0"
"DbpediaAuthors_504","DBpedia_6079","1.0"
"DbpediaAuthors_504","DBpedia_8039","1.0"
"DbpediaAuthors_504","DBpedia_9117","1.0"
"DbpediaAuthors_504","DBpedia_1855","1.0"
"DbpediaAuthors_504","DBpedia_1711","1.0"
"DbpediaAuthors_504","DBpedia_1691","1.0"
"DbpediaAuthors_504","DBpedia_12564","1.0"
"DbpediaAuthors_504","DBpedia_11331","1.0"
"DbpediaAuthors_504","DBpedia_3436","1.0"
"DbpediaAuthors_504","DBpedia_3435","1.0"
"DbpediaAuthors_504","DBpedia_4738","1.0"
"DbpediaAuthors_504","DBpedia_2041","1.0"
"DbpediaAuthors_504","DBpedia_3173","1.0"
"DbpediaAuthors_504","DBpedia_6936","1.0"
"DbpediaAuthors_504","DBpedia_5676","1.0"
"DbpediaAuthors_504","DBpedia_5195","1.0"
"DbpediaAuthors_504","DBpedia_5122","1.0"
"DbpediaAuthors_504","DBpedia_7740","1.0"
"DbpediaAuthors_988","DBpedia_568","1.0"
"DbpediaAuthors_988","DBpedia_7378","1.0"
"DbpediaAuthors_988","DBpedia_864","1.0"
"DbpediaAuthors_506","DBpedia_12738","1.0"
"DbpediaAuthors_1017","DBpedia_1283","1.0"
"DbpediaAuthors_1017","DBpedia_1284","1.0"
"DbpediaAuthors_1017","DBpedia_1285","1.0"
"DbpediaAuthors_1017","DBpedia_1286","1.0"
"DbpediaAuthors_1016","DBpedia_12511","1.0"
"DbpediaAuthors_1016","DBpedia_10302","1.0"
"DbpediaAuthors_1016","DBpedia_11972","1.0"
"DbpediaAuthors_1015","DBpedia_340","1.0"
"DbpediaAuthors_1015","DBpedia_9430","1.0"
"DbpediaAuthors_1015","DBpedia_1639","1.0"
"DbpediaAuthors_1015","DBpedia_5959","1.0"
"DbpediaAuthors_1013","DBpedia_10357","1.0"
"DbpediaAuthors_1497","DBpedia_6069","1.0"
"DbpediaAuthors_1497","DBpedia_5880","1.0"
"DbpediaAuthors_1497","DBpedia_5889","1.0"
"DbpediaAuthors_1012","DBpedia_9536","1.0"
"DbpediaAuthors_1012","DBpedia_5531","1.0"
"DbpediaAuthors_1012","DBpedia_5288","1.0"
"DbpediaAuthors_1012","DBpedia_5153","1.0"
"DbpediaAuthors_2344","DBpedia_11634","1.0"
"DbpediaAuthors_2344","DBpedia_6363","1.0"
"DbpediaAuthors_2345","DBpedia_538","1.0"
"DbpediaAuthors_2345","DBpedia_1481","1.0"
"DbpediaAuthors_2345","DBpedia_2763","1.0"
"DbpediaAuthors_2345","DBpedia_1153","1.0"
"DbpediaAuthors_2345","DBpedia_10533","1.0"
"DbpediaAuthors_2347","DBpedia_7501","1.0"
"DbpediaAuthors_2347","DBpedia_7502","1.0"
"DbpediaAuthors_2347","DBpedia_8627","1.0"
"DbpediaAuthors_2347","DBpedia_9960","1.0"
"DbpediaAuthors_2347","DBpedia_3502","1.0"
"DbpediaAuthors_2347","DBpedia_11790","1.0"
"DbpediaAuthors_2347","DBpedia_5221","1.0"
"DbpediaAuthors_2348","DBpedia_4837","1.0"
"DbpediaAuthors_2348","DBpedia_5272","1.0"
"DbpediaAuthors_159","DBpedia_6365","1.0"
"DbpediaAuthors_155","DBpedia_7112","1.0"
"DbpediaAuthors_157","DBpedia_2988","1.0"
"DbpediaAuthors_157","DBpedia_2747","1.0"
"DbpediaAuthors_157","DBpedia_2746","1.0"
"DbpediaAuthors_157","DBpedia_1102","1.0"
"DbpediaAuthors_157","DBpedia_2175","1.0"
"DbpediaAuthors_157","DBpedia_5466","1.0"
"DbpediaAuthors_157","DBpedia_5111","1.0"
"DbpediaAuthors_1451","DBpedia_7449","1.0"
"DbpediaAuthors_1451","DBpedia_3873","1.0"
"DbpediaAuthors_1451","DBpedia_12158","1.0"
"DbpediaAuthors_1451","DBpedia_4496","1.0"
"DbpediaAuthors_1450","DBpedia_12320","1.0"
"DbpediaAuthors_1448","DBpedia_398","1.0"
"DbpediaAuthors_1445","DBpedia_12299","1.0"
"DbpediaAuthors_1444","DBpedia_6137","1.0"
"DbpediaAuthors_1443","DBpedia_200","1.0"
"DbpediaAuthors_1443","DBpedia_9655","1.0"
"DbpediaAuthors_1443","DBpedia_1811","1.0"
"DbpediaAuthors_1443","DBpedia_2825","1.0"
"DbpediaAuthors_1443","DBpedia_1509","1.0"
"DbpediaAuthors_1443","DBpedia_1442","1.0"
"DbpediaAuthors_1443","DBpedia_2524","1.0"
"DbpediaAuthors_1443","DBpedia_2523","1.0"
"DbpediaAuthors_1443","DBpedia_2522","1.0"
"DbpediaAuthors_1443","DBpedia_2527","1.0"
"DbpediaAuthors_1443","DBpedia_2526","1.0"
"DbpediaAuthors_1443","DBpedia_2525","1.0"
"DbpediaAuthors_1443","DBpedia_2189","1.0"
"DbpediaAuthors_1443","DBpedia_2014","1.0"
"DbpediaAuthors_1443","DBpedia_4343","1.0"
"DbpediaAuthors_1443","DBpedia_5525","1.0"
"DbpediaAuthors_1443","DBpedia_5144","1.0"
"DbpediaAuthors_1442","DBpedia_291","1.0"
"DbpediaAuthors_1442","DBpedia_1781","1.0"
"DbpediaAuthors_1442","DBpedia_11551","1.0"
"DbpediaAuthors_151","DBpedia_9686","1.0"
"DbpediaAuthors_151","DBpedia_9697","1.0"
"DbpediaAuthors_151","DBpedia_8308","1.0"
"DbpediaAuthors_151","DBpedia_8312","1.0"
"DbpediaAuthors_151","DBpedia_2374","1.0"
"DbpediaAuthors_151","DBpedia_5956","1.0"
"DbpediaAuthors_151","DBpedia_5941","1.0"
"DbpediaAuthors_151","DBpedia_5947","1.0"
"DbpediaAuthors_151","DBpedia_5949","1.0"
"DbpediaAuthors_151","DBpedia_6945","1.0"
"DbpediaAuthors_151","DBpedia_5687","1.0"
"DbpediaAuthors_151","DBpedia_10286","1.0"
"DbpediaAuthors_151","DBpedia_10263","1.0"
"DbpediaAuthors_151","DBpedia_7718","1.0"
"DbpediaAuthors_151","DBpedia_10602","1.0"
"DbpediaAuthors_153","DBpedia_10459","1.0"
"DbpediaAuthors_165","DBpedia_10069","1.0"
"DbpediaAuthors_166","DBpedia_9903","1.0"
"DbpediaAuthors_166","DBpedia_8535","1.0"
"DbpediaAuthors_166","DBpedia_8014","1.0"
"DbpediaAuthors_166","DBpedia_3838","1.0"
"DbpediaAuthors_166","DBpedia_3596","1.0"
"DbpediaAuthors_166","DBpedia_11023","1.0"
"DbpediaAuthors_166","DBpedia_4525","1.0"
"DbpediaAuthors_166","DBpedia_10762","1.0"
"DbpediaAuthors_166","DBpedia_3116","1.0"
"DbpediaAuthors_166","DBpedia_10233","1.0"
"DbpediaAuthors_167","DBpedia_12665","1.0"
"DbpediaAuthors_168","DBpedia_9708","1.0"
"DbpediaAuthors_168","DBpedia_902","1.0"
"DbpediaAuthors_168","DBpedia_11318","1.0"
"DbpediaAuthors_168","DBpedia_10124","1.0"
"DbpediaAuthors_168","DBpedia_12045","1.0"
"DbpediaAuthors_168","DBpedia_12044","1.0"
"DbpediaAuthors_168","DBpedia_3657","1.0"
"DbpediaAuthors_168","DBpedia_10779","1.0"
"DbpediaAuthors_168","DBpedia_10801","1.0"
"DbpediaAuthors_168","DBpedia_6772","1.0"
"DbpediaAuthors_1440","DBpedia_11066","1.0"
"DbpediaAuthors_1440","DBpedia_11547","1.0"
"DbpediaAuthors_1437","DBpedia_260","1.0"
"DbpediaAuthors_1437","DBpedia_259","1.0"
"DbpediaAuthors_1437","DBpedia_497","1.0"
"DbpediaAuthors_1437","DBpedia_1546","1.0"
"DbpediaAuthors_1437","DBpedia_12658","1.0"
"DbpediaAuthors_1437","DBpedia_11409","1.0"
"DbpediaAuthors_1437","DBpedia_11408","1.0"
"DbpediaAuthors_1437","DBpedia_5561","1.0"
"DbpediaAuthors_1437","DBpedia_10226","1.0"
"DbpediaAuthors_1437","DBpedia_7974","1.0"
"DbpediaAuthors_1437","DBpedia_6583","1.0"
"DbpediaAuthors_1437","DBpedia_156","1.0"
"DbpediaAuthors_1437","DBpedia_164","1.0"
"DbpediaAuthors_1437","DBpedia_6385","1.0"
"DbpediaAuthors_1435","DBpedia_6124","1.0"
"DbpediaAuthors_1435","DBpedia_6147","1.0"
"DbpediaAuthors_1435","DBpedia_7390","1.0"
"DbpediaAuthors_1435","DBpedia_10147","1.0"
"DbpediaAuthors_1435","DBpedia_3335","1.0"
"DbpediaAuthors_1435","DBpedia_10808","1.0"
"DbpediaAuthors_1435","DBpedia_5704","1.0"
"DbpediaAuthors_1435","DBpedia_5585","1.0"
"DbpediaAuthors_1435","DBpedia_6617","1.0"
"DbpediaAuthors_1435","DBpedia_5382","1.0"
"DbpediaAuthors_1435","DBpedia_6667","1.0"
"DbpediaAuthors_1435","DBpedia_6662","1.0"
"DbpediaAuthors_1435","DBpedia_5092","1.0"
"DbpediaAuthors_1434","DBpedia_9955","1.0"
"DbpediaAuthors_1434","DBpedia_9271","1.0"
"DbpediaAuthors_1434","DBpedia_2453","1.0"
"DbpediaAuthors_1432","DBpedia_11022","1.0"
"DbpediaAuthors_1431","DBpedia_356","1.0"
"DbpediaAuthors_1431","DBpedia_8944","1.0"
"DbpediaAuthors_1431","DBpedia_6170","1.0"
"DbpediaAuthors_1431","DBpedia_8696","1.0"
"DbpediaAuthors_1431","DBpedia_8638","1.0"
"DbpediaAuthors_1431","DBpedia_7272","1.0"
"DbpediaAuthors_1431","DBpedia_989","1.0"
"DbpediaAuthors_1431","DBpedia_9592","1.0"
"DbpediaAuthors_1431","DBpedia_9327","1.0"
"DbpediaAuthors_1431","DBpedia_12601","1.0"
"DbpediaAuthors_1431","DBpedia_1329","1.0"
"DbpediaAuthors_1431","DBpedia_1346","1.0"
"DbpediaAuthors_1431","DBpedia_2611","1.0"
"DbpediaAuthors_1431","DBpedia_1169","1.0"
"DbpediaAuthors_1431","DBpedia_10122","1.0"
"DbpediaAuthors_1431","DBpedia_3365","1.0"
"DbpediaAuthors_1431","DBpedia_3364","1.0"
"DbpediaAuthors_1431","DBpedia_2072","1.0"
"DbpediaAuthors_1431","DBpedia_10846","1.0"
"DbpediaAuthors_1431","DBpedia_3037","1.0"
"DbpediaAuthors_1431","DBpedia_3039","1.0"
"DbpediaAuthors_1431","DBpedia_3038","1.0"
"DbpediaAuthors_1431","DBpedia_11561","1.0"
"DbpediaAuthors_1431","DBpedia_11633","1.0"
"DbpediaAuthors_1431","DBpedia_10339","1.0"
"DbpediaAuthors_1431","DBpedia_5207","1.0"
"DbpediaAuthors_1431","DBpedia_7888","1.0"
"DbpediaAuthors_1431","DBpedia_11779","1.0"
"DbpediaAuthors_1430","DBpedia_6161","1.0"
"DbpediaAuthors_1430","DBpedia_2612","1.0"
"DbpediaAuthors_1430","DBpedia_2569","1.0"
"DbpediaAuthors_1430","DBpedia_2100","1.0"
"DbpediaAuthors_1430","DBpedia_2103","1.0"
"DbpediaAuthors_1430","DBpedia_2108","1.0"
"DbpediaAuthors_1430","DBpedia_2112","1.0"
"DbpediaAuthors_1430","DBpedia_2075","1.0"
"DbpediaAuthors_1430","DBpedia_6982","1.0"
"DbpediaAuthors_1430","DBpedia_5142","1.0"
"DbpediaAuthors_161","DBpedia_6318","1.0"
"DbpediaAuthors_162","DBpedia_12357","1.0"
"DbpediaAuthors_163","DBpedia_9145","1.0"
"DbpediaAuthors_163","DBpedia_10209","1.0"
"DbpediaAuthors_163","DBpedia_5303","1.0"
"DbpediaAuthors_1439","DBpedia_1826","1.0"
"DbpediaAuthors_160","DBpedia_9723","1.0"
"DbpediaAuthors_1438","DBpedia_10095","1.0"
"DbpediaAuthors_137","DBpedia_5023","1.0"
"DbpediaAuthors_137","DBpedia_4970","1.0"
"DbpediaAuthors_137","DBpedia_4912","1.0"
"DbpediaAuthors_137","DBpedia_4808","1.0"
"DbpediaAuthors_137","DBpedia_4780","1.0"
"DbpediaAuthors_137","DBpedia_5964","1.0"
"DbpediaAuthors_139","DBpedia_9980","1.0"
"DbpediaAuthors_139","DBpedia_9981","1.0"
"DbpediaAuthors_132","DBpedia_10491","1.0"
"DbpediaAuthors_135","DBpedia_12193","1.0"
"DbpediaAuthors_2320","DBpedia_9392","1.0"
"DbpediaAuthors_1471","DBpedia_12151","1.0"
"DbpediaAuthors_1471","DBpedia_12150","1.0"
"DbpediaAuthors_1471","DBpedia_11938","1.0"
"DbpediaAuthors_1471","DBpedia_11930","1.0"
"DbpediaAuthors_1470","DBpedia_9432","1.0"
"DbpediaAuthors_1470","DBpedia_11151","1.0"
"DbpediaAuthors_1470","DBpedia_10133","1.0"
"DbpediaAuthors_1470","DBpedia_11885","1.0"
"DbpediaAuthors_1470","DBpedia_5188","1.0"
"DbpediaAuthors_2318","DBpedia_297","1.0"
"DbpediaAuthors_2318","DBpedia_9831","1.0"
"DbpediaAuthors_2318","DBpedia_9197","1.0"
"DbpediaAuthors_2318","DBpedia_9198","1.0"
"DbpediaAuthors_2318","DBpedia_2993","1.0"
"DbpediaAuthors_2318","DBpedia_2992","1.0"
"DbpediaAuthors_2318","DBpedia_2997","1.0"
"DbpediaAuthors_2318","DBpedia_3909","1.0"
"DbpediaAuthors_2318","DBpedia_3918","1.0"
"DbpediaAuthors_2318","DBpedia_3921","1.0"
"DbpediaAuthors_2318","DBpedia_3920","1.0"
"DbpediaAuthors_2318","DBpedia_3925","1.0"
"DbpediaAuthors_2318","DBpedia_3924","1.0"
"DbpediaAuthors_2318","DBpedia_3923","1.0"
"DbpediaAuthors_2318","DBpedia_3972","1.0"
"DbpediaAuthors_2318","DBpedia_3971","1.0"
"DbpediaAuthors_2318","DBpedia_3970","1.0"
"DbpediaAuthors_2318","DBpedia_3973","1.0"
"DbpediaAuthors_2318","DBpedia_3987","1.0"
"DbpediaAuthors_2318","DBpedia_3986","1.0"
"DbpediaAuthors_2318","DBpedia_3985","1.0"
"DbpediaAuthors_2318","DBpedia_3984","1.0"
"DbpediaAuthors_2318","DBpedia_3989","1.0"
"DbpediaAuthors_2318","DBpedia_3988","1.0"
"DbpediaAuthors_2318","DBpedia_3990","1.0"
"DbpediaAuthors_2318","DBpedia_3994","1.0"
"DbpediaAuthors_2318","DBpedia_3993","1.0"
"DbpediaAuthors_2318","DBpedia_3992","1.0"
"DbpediaAuthors_2318","DBpedia_3991","1.0"
"DbpediaAuthors_2318","DBpedia_3929","1.0"
"DbpediaAuthors_2318","DBpedia_3928","1.0"
"DbpediaAuthors_2318","DBpedia_3927","1.0"
"DbpediaAuthors_2318","DBpedia_3926","1.0"
"DbpediaAuthors_2318","DBpedia_3931","1.0"
"DbpediaAuthors_2318","DBpedia_3936","1.0"
"DbpediaAuthors_2318","DBpedia_3939","1.0"
"DbpediaAuthors_2318","DBpedia_3938","1.0"
"DbpediaAuthors_2318","DBpedia_3937","1.0"
"DbpediaAuthors_2318","DBpedia_3942","1.0"
"DbpediaAuthors_2318","DBpedia_3940","1.0"
"DbpediaAuthors_2318","DBpedia_3944","1.0"
"DbpediaAuthors_2318","DBpedia_3954","1.0"
"DbpediaAuthors_2318","DBpedia_3953","1.0"
"DbpediaAuthors_2318","DBpedia_3969","1.0"
"DbpediaAuthors_2318","DBpedia_3968","1.0"
"DbpediaAuthors_2318","DBpedia_3867","1.0"
"DbpediaAuthors_2318","DBpedia_3554","1.0"
"DbpediaAuthors_2318","DBpedia_5937","1.0"
"DbpediaAuthors_2318","DBpedia_5938","1.0"
"DbpediaAuthors_2318","DBpedia_5939","1.0"
"DbpediaAuthors_2318","DBpedia_5940","1.0"
"DbpediaAuthors_2318","DBpedia_3215","1.0"
"DbpediaAuthors_2318","DBpedia_3214","1.0"
"DbpediaAuthors_2318","DBpedia_3004","1.0"
"DbpediaAuthors_2318","DBpedia_3014","1.0"
"DbpediaAuthors_2318","DBpedia_10961","1.0"
"DbpediaAuthors_2318","DBpedia_10295","1.0"
"DbpediaAuthors_2318","DBpedia_6682","1.0"
"DbpediaAuthors_2318","DBpedia_4002","1.0"
"DbpediaAuthors_2318","DBpedia_4005","1.0"
"DbpediaAuthors_2318","DBpedia_4006","1.0"
"DbpediaAuthors_2318","DBpedia_4007","1.0"
"DbpediaAuthors_2318","DBpedia_10520","1.0"
"DbpediaAuthors_1468","DBpedia_350","1.0"
"DbpediaAuthors_1468","DBpedia_7286","1.0"
"DbpediaAuthors_1468","DBpedia_7297","1.0"
"DbpediaAuthors_1468","DBpedia_7291","1.0"
"DbpediaAuthors_1468","DBpedia_7293","1.0"
"DbpediaAuthors_1468","DBpedia_913","1.0"
"DbpediaAuthors_1468","DBpedia_1532","1.0"
"DbpediaAuthors_1468","DBpedia_2786","1.0"
"DbpediaAuthors_1468","DBpedia_1340","1.0"
"DbpediaAuthors_1468","DBpedia_5820","1.0"
"DbpediaAuthors_1468","DBpedia_5822","1.0"
"DbpediaAuthors_1468","DBpedia_3106","1.0"
"DbpediaAuthors_1468","DBpedia_6741","1.0"
"DbpediaAuthors_1468","DBpedia_4067","1.0"
"DbpediaAuthors_1468","DBpedia_6541","1.0"
"DbpediaAuthors_1468","DBpedia_6456","1.0"
"DbpediaAuthors_1465","DBpedia_11805","1.0"
"DbpediaAuthors_1464","DBpedia_6294","1.0"
"DbpediaAuthors_1463","DBpedia_3223","1.0"
"DbpediaAuthors_1463","DBpedia_7873","1.0"
"DbpediaAuthors_130","DBpedia_7539","1.0"
"DbpediaAuthors_2312","DBpedia_4524","1.0"
"DbpediaAuthors_2313","DBpedia_6335","1.0"
"DbpediaAuthors_2313","DBpedia_6336","1.0"
"DbpediaAuthors_2313","DBpedia_6346","1.0"
"DbpediaAuthors_2313","DBpedia_6345","1.0"
"DbpediaAuthors_2313","DBpedia_6290","1.0"
"DbpediaAuthors_2313","DBpedia_6291","1.0"
"DbpediaAuthors_2313","DBpedia_6247","1.0"
"DbpediaAuthors_2313","DBpedia_6246","1.0"
"DbpediaAuthors_2313","DBpedia_6249","1.0"
"DbpediaAuthors_2313","DBpedia_6248","1.0"
"DbpediaAuthors_2313","DBpedia_6243","1.0"
"DbpediaAuthors_2313","DBpedia_6245","1.0"
"DbpediaAuthors_2313","DBpedia_6250","1.0"
"DbpediaAuthors_2313","DBpedia_6277","1.0"
"DbpediaAuthors_2313","DBpedia_7283","1.0"
"DbpediaAuthors_2313","DBpedia_7222","1.0"
"DbpediaAuthors_2313","DBpedia_7231","1.0"
"DbpediaAuthors_2313","DBpedia_7232","1.0"
"DbpediaAuthors_2313","DBpedia_7046","1.0"
"DbpediaAuthors_2313","DBpedia_4935","1.0"
"DbpediaAuthors_2313","DBpedia_3573","1.0"
"DbpediaAuthors_2313","DBpedia_4880","1.0"
"DbpediaAuthors_2313","DBpedia_3415","1.0"
"DbpediaAuthors_2313","DBpedia_3418","1.0"
"DbpediaAuthors_2313","DBpedia_3425","1.0"
"DbpediaAuthors_2313","DBpedia_3427","1.0"
"DbpediaAuthors_2313","DBpedia_3336","1.0"
"DbpediaAuthors_2313","DBpedia_3341","1.0"
"DbpediaAuthors_2313","DBpedia_3356","1.0"
"DbpediaAuthors_2313","DBpedia_3355","1.0"
"DbpediaAuthors_2313","DBpedia_3359","1.0"
"DbpediaAuthors_2313","DBpedia_3363","1.0"
"DbpediaAuthors_2313","DBpedia_3362","1.0"
"DbpediaAuthors_2313","DBpedia_4628","1.0"
"DbpediaAuthors_2313","DBpedia_4631","1.0"
"DbpediaAuthors_2313","DBpedia_6975","1.0"
"DbpediaAuthors_2313","DBpedia_6940","1.0"
"DbpediaAuthors_2313","DBpedia_6953","1.0"
"DbpediaAuthors_2313","DBpedia_6909","1.0"
"DbpediaAuthors_2313","DBpedia_6915","1.0"
"DbpediaAuthors_2313","DBpedia_5247","1.0"
"DbpediaAuthors_2313","DBpedia_5224","1.0"
"DbpediaAuthors_2313","DBpedia_5179","1.0"
"DbpediaAuthors_2313","DBpedia_5185","1.0"
"DbpediaAuthors_2313","DBpedia_6382","1.0"
"DbpediaAuthors_2313","DBpedia_6381","1.0"
"DbpediaAuthors_2313","DBpedia_6383","1.0"
"DbpediaAuthors_147","DBpedia_337","1.0"
"DbpediaAuthors_148","DBpedia_6351","1.0"
"DbpediaAuthors_148","DBpedia_7642","1.0"
"DbpediaAuthors_148","DBpedia_7565","1.0"
"DbpediaAuthors_148","DBpedia_8852","1.0"
"DbpediaAuthors_148","DBpedia_9922","1.0"
"DbpediaAuthors_148","DBpedia_3791","1.0"
"DbpediaAuthors_148","DBpedia_3796","1.0"
"DbpediaAuthors_148","DBpedia_3795","1.0"
"DbpediaAuthors_148","DBpedia_2438","1.0"
"DbpediaAuthors_148","DBpedia_3579","1.0"
"DbpediaAuthors_148","DBpedia_4781","1.0"
"DbpediaAuthors_148","DBpedia_4655","1.0"
"DbpediaAuthors_148","DBpedia_3380","1.0"
"DbpediaAuthors_148","DBpedia_3232","1.0"
"DbpediaAuthors_148","DBpedia_10823","1.0"
"DbpediaAuthors_148","DBpedia_3083","1.0"
"DbpediaAuthors_148","DBpedia_3082","1.0"
"DbpediaAuthors_148","DBpedia_6814","1.0"
"DbpediaAuthors_148","DBpedia_5425","1.0"
"DbpediaAuthors_148","DBpedia_5426","1.0"
"DbpediaAuthors_148","DBpedia_5427","1.0"
"DbpediaAuthors_148","DBpedia_5428","1.0"
"DbpediaAuthors_148","DBpedia_7925","1.0"
"DbpediaAuthors_148","DBpedia_6524","1.0"
"DbpediaAuthors_148","DBpedia_162","1.0"
"DbpediaAuthors_148","DBpedia_6483","1.0"
"DbpediaAuthors_149","DBpedia_2383","1.0"
"DbpediaAuthors_149","DBpedia_3138","1.0"
"DbpediaAuthors_144","DBpedia_4317","1.0"
"DbpediaAuthors_145","DBpedia_10289","1.0"
"DbpediaAuthors_146","DBpedia_6353","1.0"
"DbpediaAuthors_146","DBpedia_6235","1.0"
"DbpediaAuthors_146","DBpedia_3052","1.0"
"DbpediaAuthors_1462","DBpedia_5014","1.0"
"DbpediaAuthors_1462","DBpedia_5016","1.0"
"DbpediaAuthors_1462","DBpedia_5012","1.0"
"DbpediaAuthors_1462","DBpedia_5013","1.0"
"DbpediaAuthors_1462","DBpedia_8832","1.0"
"DbpediaAuthors_1462","DBpedia_6021","1.0"
"DbpediaAuthors_1462","DBpedia_1834","1.0"
"DbpediaAuthors_1462","DBpedia_1586","1.0"
"DbpediaAuthors_1462","DBpedia_2725","1.0"
"DbpediaAuthors_1462","DBpedia_1375","1.0"
"DbpediaAuthors_1462","DBpedia_12550","1.0"
"DbpediaAuthors_1462","DBpedia_12548","1.0"
"DbpediaAuthors_1462","DBpedia_2669","1.0"
"DbpediaAuthors_1462","DBpedia_2520","1.0"
"DbpediaAuthors_1462","DBpedia_3821","1.0"
"DbpediaAuthors_1462","DBpedia_2505","1.0"
"DbpediaAuthors_1462","DBpedia_4731","1.0"
"DbpediaAuthors_1462","DBpedia_4362","1.0"
"DbpediaAuthors_1462","DBpedia_5302","1.0"
"DbpediaAuthors_1462","DBpedia_11753","1.0"
"DbpediaAuthors_1462","DBpedia_6589","1.0"
"DbpediaAuthors_1462","DBpedia_11987","1.0"
"DbpediaAuthors_1461","DBpedia_4825","1.0"
"DbpediaAuthors_2308","DBpedia_11293","1.0"
"DbpediaAuthors_2308","DBpedia_12657","1.0"
"DbpediaAuthors_1457","DBpedia_8961","1.0"
"DbpediaAuthors_1457","DBpedia_8622","1.0"
"DbpediaAuthors_1457","DBpedia_8632","1.0"
"DbpediaAuthors_1457","DBpedia_9937","1.0"
"DbpediaAuthors_1457","DBpedia_8504","1.0"
"DbpediaAuthors_1457","DBpedia_9844","1.0"
"DbpediaAuthors_1457","DBpedia_9790","1.0"
"DbpediaAuthors_1457","DBpedia_8458","1.0"
"DbpediaAuthors_1457","DBpedia_9784","1.0"
"DbpediaAuthors_1457","DBpedia_9683","1.0"
"DbpediaAuthors_1457","DBpedia_9418","1.0"
"DbpediaAuthors_1457","DBpedia_8145","1.0"
"DbpediaAuthors_1457","DBpedia_9020","1.0"
"DbpediaAuthors_1457","DBpedia_12589","1.0"
"DbpediaAuthors_1457","DBpedia_10161","1.0"
"DbpediaAuthors_1457","DBpedia_10149","1.0"
"DbpediaAuthors_1457","DBpedia_12752","1.0"
"DbpediaAuthors_1457","DBpedia_12751","1.0"
"DbpediaAuthors_1457","DBpedia_4845","1.0"
"DbpediaAuthors_1457","DBpedia_5877","1.0"
"DbpediaAuthors_1457","DBpedia_4512","1.0"
"DbpediaAuthors_1457","DBpedia_5619","1.0"
"DbpediaAuthors_1457","DBpedia_5620","1.0"
"DbpediaAuthors_1457","DBpedia_5624","1.0"
"DbpediaAuthors_1457","DBpedia_6720","1.0"
"DbpediaAuthors_1457","DBpedia_10281","1.0"
"DbpediaAuthors_1457","DBpedia_10267","1.0"
"DbpediaAuthors_1457","DBpedia_10265","1.0"
"DbpediaAuthors_1457","DBpedia_10244","1.0"
"DbpediaAuthors_1457","DBpedia_10235","1.0"
"DbpediaAuthors_1457","DBpedia_10202","1.0"
"DbpediaAuthors_1457","DBpedia_10306","1.0"
"DbpediaAuthors_1457","DBpedia_10323","1.0"
"DbpediaAuthors_1457","DBpedia_10405","1.0"
"DbpediaAuthors_1457","DBpedia_10545","1.0"
"DbpediaAuthors_1457","DBpedia_5084","1.0"
"DbpediaAuthors_2309","DBpedia_859","1.0"
"DbpediaAuthors_2309","DBpedia_3639","1.0"
"DbpediaAuthors_2309","DBpedia_5678","1.0"
"DbpediaAuthors_2309","DBpedia_5679","1.0"
"DbpediaAuthors_1456","DBpedia_12286","1.0"
"DbpediaAuthors_1454","DBpedia_1832","1.0"
"DbpediaAuthors_1454","DBpedia_1842","1.0"
"DbpediaAuthors_1454","DBpedia_12673","1.0"
"DbpediaAuthors_1454","DBpedia_5950","1.0"
"DbpediaAuthors_1454","DBpedia_5903","1.0"
"DbpediaAuthors_1454","DBpedia_3237","1.0"
"DbpediaAuthors_1454","DBpedia_6712","1.0"
"DbpediaAuthors_1453","DBpedia_1947","1.0"
"DbpediaAuthors_1453","DBpedia_4422","1.0"
"DbpediaAuthors_1452","DBpedia_6727","1.0"
